iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
7708,5.417985439300537,198.5606854200202,65.23129578538123,216.87690246830974,-497.9100357632145,2.632714212328739,0.05,0.02376842498779297,0.7139573097229004,0.025065051,0.015972238,200.80602838337762,-0.06328368444880574,0.991903372201191,98.33333333333333,23965,4.079354524612427,0.07335984432442737,0.04394936048665406,-104.78764245402859
7709,5.705300331115723,204.05447722386882,12.709552361037609,216.20940252020176,117.45118029844005,2.681629102138177,0.05,0.026031494140625,0.7330851554870605,0.024964575,0.019243607,201.13087326742675,-0.06324642544437847,1.0194135814812477,98.33333333333333,24000,4.461652755737305,0.0049941001990277244,0.0037232331705155802,-596.2867517595097
7710,5.479703426361084,199.1886352121228,37.71757694696526,218.52049494644507,-37.25796323002476,2.827689927504207,0.05,0.02430558204650879,0.7420141696929932,0.024968542,0.015925696,200.93664946189637,-0.06340839015510641,0.9950458334997506,95.83333333333333,24000,4.70534610748291,0.02650505263260393,0.02138729581739811,-597.4850610222323
7711,5.481569290161133,200.27571072795217,27.493352978985353,221.8996954099525,-8.04725985111135,2.40733591598769,0.05,0.026002168655395508,0.7257697582244873,0.025029907,0.019306794,200.87055558850196,-0.06341094309329012,1.0005218803306417,95.0,24000,4.10179591178894,0.014429015354063787,0.012587813508569102,-587.9986395422521
7712,5.711246967315674,190.395959087014,92.64793370830796,218.63909292071799,-522.1828142890208,2.6692356167514983,0.05,0.024382352828979492,0.7129695415496826,0.02484152,0.016028255,199.82309593835316,-0.06360552248721545,0.9720429788069238,96.66666666666667,23969,4.310487508773804,0.13252063672499742,0.10212467987501074,-342.681817192625
7713,5.529890537261963,197.2641962292643,67.94966350136085,215.67185255547358,-528.019190444329,1.5475784090083013,0.05,0.027241230010986328,0.7212488651275635,0.024380058,0.018402481,199.5672059674443,-0.06360777573429408,0.9854572901020137,95.83333333333333,23984,4.1059582233428955,0.0666237068438197,0.052877211083106154,-600.8540158779625
7714,5.564113140106201,202.3587479669904,22.725306094260908,218.2255217204338,-19.460046103719634,2.5764765422020166,0.05,0.03144478797912598,0.7921693325042725,0.024994822,0.021075621,199.84636016739893,-0.06337156714992352,1.0109304911865793,97.5,24000,4.667396783828735,0.012850737820046056,0.008190907823684517,-608.9520729294636
7715,5.538967609405518,196.41622114869304,67.44028361717234,214.86910046773426,-509.25118758723414,2.5249116885143104,0.05,0.022779464721679688,0.7152814865112305,0.025039142,0.016119005,199.50334626552834,-0.06349391826656531,0.9812586480768805,96.66666666666667,23956,4.268686294555664,0.08061322161870088,0.04705290500339486,-596.3886142853887
7716,5.417835474014282,204.96083343092843,11.081774258023964,216.78233056784336,114.31573940724765,2.8717412739660384,0.05,0.026827335357666016,0.7049417495727539,0.024995172,0.01810504,200.04909498206834,-0.06338548918734674,1.0238936571008412,99.16666666666667,24000,4.829876899719238,0.004896634103566906,0.0028081023627458883,-607.855412343862
7717,5.392516851425171,202.2651580610839,15.97575694356787,217.53663899003473,91.85600553378295,3.1217849701967912,0.05,0.02889418601989746,0.7849924564361572,0.025058927,0.015983714,200.27070128996988,-0.06357472940205183,1.010455239123173,95.83333333333333,24000,4.711994409561157,0.006929076500081991,0.00527639652533234,-117.70909807724199
7718,5.4541027545928955,196.47482382817788,67.99376625223036,217.9970636978617,-538.7393789350526,2.3383227093535752,0.05,0.029054880142211914,0.765904426574707,0.025126133,0.018323483,199.89111354379068,-0.06400169137347464,0.981498036499263,98.33333333333333,23990,5.119452714920044,0.055425176845065274,0.04820983890344768,-119.02806409512773
7719,5.315768718719482,202.0217257225377,20.321929976337024,215.80057165932132,32.30415626786662,2.8364450515559136,0.05,0.022815465927124023,0.8488607406616211,0.02501453,0.015727203,200.10417476166538,-0.06374323496074391,1.0093352985959603,95.83333333333333,24000,4.872641563415527,0.009956721976472464,0.007882477795341316,-120.69094377150066
7720,5.618764638900757,204.08666083243085,8.813896292032268,217.35786174801044,150.26716401742206,2.794692079061169,0.05,0.02283644676208496,0.7041864395141602,0.025072344,0.017968645,200.50242336874192,-0.06358504200941927,1.019567213326703,95.83333333333333,24000,4.918559551239014,0.0022943238792900215,0.0019773554801531664,-123.33038507490107
7721,5.42745566368103,202.62734502693792,9.80486363997858,216.60891105369305,142.7266600388708,2.586502990211705,0.05,0.022396087646484375,0.7256371974945068,0.024975268,0.018283041,200.71491553456153,-0.06337866622673227,1.0122789592684633,98.33333333333333,24000,4.6249470710754395,0.002643468638882623,0.002369856807705166,-623.0328924437144
7722,5.3862669467926025,196.61350245904657,66.79322133889465,215.7885566827288,-525.3885460748035,2.2228084814456617,0.05,0.021185874938964844,0.6819336414337158,0.0250071,0.018322475,200.30477422701003,-0.0637025690630849,1.003136373369127,98.33333333333333,23962,4.689420700073242,0.05924583606401717,0.03764123761997002,-623.787844661822
7723,5.502598285675049,203.6231590953485,10.313565325228197,219.9428058383458,123.73486546788185,2.5490356873149533,0.05,0.025144100189208984,0.7512454986572266,0.025026416,0.019737657,200.63661271384387,-0.06335985294116706,1.0172860409973148,98.33333333333333,24000,4.175540447235107,0.004396205419203616,0.0023307923556942136,-373.4563600582166
7724,5.38118577003479,199.96850937717755,25.30931642133047,216.1183577135211,-43.45193934520573,2.968937569544084,0.05,0.027799367904663086,0.7672865390777588,0.025023263,0.016687809,200.56980238017726,-0.06333084915277058,0.9989205182827464,96.66666666666667,24000,4.4061925411224365,0.01115204967962538,0.007822722574823764,-613.2136417199625
7725,5.424175262451172,204.5731703794759,7.765573818348651,216.2458319237963,159.04555246307677,2.5679183847017235,0.05,0.023677349090576172,0.7581958770751953,0.024862269,0.02000992,200.97013918010714,-0.06326353704030546,1.0219601790749597,98.33333333333333,24000,3.9412131309509277,0.003702392789869855,0.0013641698850788914,-374.43736083222126
7726,5.477625131607056,197.17772625057373,66.95840438050423,215.96803481582668,-528.2712692923297,2.947145503665626,0.05,0.031990766525268555,0.7423608303070068,0.024966741,0.014444218,200.5908978871538,-0.06373332002643774,0.9850238292171581,98.33333333333333,23888,4.576913118362427,0.044964084447592326,0.034280813843043885,-124.58969177182932
7727,5.631634712219238,200.9155302142994,20.42769524815504,217.15349278492766,54.41417360954973,3.166907824095201,0.05,0.026285171508789062,0.728083610534668,0.024511158,0.01622426,200.62336111986838,-0.06362472237672936,1.0038013064742062,96.66666666666667,24000,4.233335256576538,0.011342356699742632,0.0075349048562348446,-126.58632465121536
7728,5.500697612762451,202.10084468522479,10.154715246428141,215.8360588557534,150.55951769539158,2.8485671161060675,0.05,0.0231173038482666,0.7458441257476807,0.0249996,0.01792535,200.77110947640404,-0.06353211897635215,1.0096051170099414,95.0,24000,5.07870888710022,0.0028902655239551496,0.0024305524703627642,-123.61652197561195
7729,5.563486576080322,201.82773751149435,16.175412938068476,218.66246098912112,113.67625989380038,2.829697949553518,0.05,0.022301435470581055,0.6872994899749756,0.024905678,0.016970776,200.87677227991307,-0.06319456099171934,1.0082370698120549,93.33333333333333,24000,3.947273015975952,0.006535158329194147,0.0061659331074798256,-119.51246406167077
7730,5.512608289718628,204.9459978186574,13.2942758706084,216.83492216037223,115.62928931535957,2.87361548110468,0.05,0.026845693588256836,0.7333946228027344,0.024960913,0.016869728,201.2836948337875,-0.06316617118970298,1.02387787988069,95.83333333333333,24000,4.596960067749023,0.004772873629831563,0.0039677719012349245,-618.194184134205
7731,5.391162872314453,202.9327736883001,18.82778579071765,218.33663951353788,76.06536678665653,2.8821257144981653,0.05,0.02607417106628418,0.7369568347930908,0.025024075,0.01671535,201.44860271923878,-0.06328087667045952,1.0137809590861495,94.16666666666667,24000,5.405463457107544,0.007685510725819241,0.006814064042231047,-368.2370325875031
7732,5.494988203048706,197.8081672434954,69.44144295376891,215.05374678251573,-549.5817812227353,2.760562684559085,0.05,0.027232885360717773,0.76336669921875,0.024988545,0.016453285,201.08455917166444,-0.06359055785948413,1.0090877566313425,98.33333333333333,23909,4.828426837921143,0.0488576732919664,0.03834005235244783,-369.9398180254403
7733,5.4974424839019775,203.04804559111344,15.977792441919377,216.21621428590376,50.495569784633055,2.6654262901849037,0.05,0.025820255279541016,0.7961561679840088,0.024879545,0.01976465,201.28090781360933,-0.06356094408278343,1.014383074702915,99.16666666666667,24000,4.171513080596924,0.010660616416991661,0.004802398222344239,-121.07732680617875
7734,5.570245027542114,201.53201398197336,21.674523155555807,215.7358472792816,36.31684459585682,2.913965494289023,0.05,0.05264759063720703,0.7788083553314209,0.025136737,0.015791062,201.30601843044576,-0.06355595461728765,1.00683466120862,97.5,24000,4.526307582855225,0.0097929288813335,0.008244308572357164,-120.02270621352159
7735,5.756340742111206,205.02930132349442,8.75528306758809,216.71303310691368,144.88555419046537,2.524911238776038,0.05,0.02314591407775879,0.6829802989959717,0.025000606,0.020341763,201.67834671975064,-0.06367167886552151,1.0242678524855175,100.0,24000,4.408233165740967,0.0029212918476483676,0.0015084170733299584,-120.65320614051511
7736,5.575279951095581,201.5932218336388,26.027016828382706,219.8991722687742,5.890037355722941,2.7833775946836217,0.05,0.024637699127197266,0.6775357723236084,0.025054233,0.016499694,201.66983423113945,-0.06335589837427529,1.0071591762993815,95.83333333333333,24000,4.570856094360352,0.014633328992527334,0.011816345799415701,-615.768467527646
7737,5.369128465652466,199.8927825864576,33.31308732793857,217.86375959391285,-37.90114106702882,2.6612780420825546,0.05,0.023392915725708008,0.7062995433807373,0.02500367,0.018939491,201.49212906667125,-0.06353359871607486,0.9986287761467667,92.5,24000,4.565298795700073,0.024594487118755948,0.017921682499839248,-365.87091533372114
7738,5.446733713150024,189.31321339698945,99.31717775237563,216.02332791383404,-554.0604652994678,2.7958082653346836,0.05,0.033918142318725586,0.792424201965332,0.024765074,0.016134907,200.27423749970308,-0.06402214554331986,0.9666155849871583,95.0,23890,4.283369064331055,0.13925847331061592,0.07709954187968912,-117.54430885932705
7739,5.405887603759766,203.89276167646878,13.318421247532257,217.60919119585597,110.12222730239682,2.349469875164355,0.05,0.026132583618164062,0.7081632614135742,0.025004886,0.021796871,200.63608991737965,-0.0633535914893359,1.0185695611562535,97.5,24000,4.334041595458984,0.009109061222554872,0.0037642848649076135,-114.43573978063921
7740,5.460637807846069,202.01192635564766,20.874963025244227,216.74636371969595,66.5518271454926,2.9699005150457434,0.05,0.023137331008911133,0.7714476585388184,0.02495917,0.016511384,200.77367356120646,-0.06320534415135232,1.0092121781149785,95.83333333333333,24000,4.611313343048096,0.009992935502095674,0.008784306378527897,-354.7818293489193
7741,5.5502769947052,192.1450637231738,90.52285433511454,217.22336340056006,-491.2247563215088,2.2225920808236834,0.05,0.022207975387573242,0.7341423034667969,0.025085887,0.019043118,199.9108125774032,-0.06332949129805224,0.9599302339658471,93.33333333333333,23960,4.588215589523315,0.125278463491103,0.06850558118909468,-112.02310734598463
7742,5.386828184127808,205.02405625640577,13.803593907589018,217.06264534603395,100.29450652908454,2.7225455522464137,0.05,0.025303125381469727,0.7707688808441162,0.025045024,0.019388538,200.42213694530346,-0.06310136524537384,1.0242333672447237,94.16666666666667,24000,4.170730352401733,0.012325125168757212,0.004283021993115357,-120.7848846902092
7743,5.554869174957275,204.94710169855318,9.123125533922794,218.40505958762685,157.75543864464552,2.829989199935257,0.05,0.0288088321685791,0.74666428565979,0.025866445,0.017453568,200.87463342062844,-0.06334265318882391,1.0239146749474537,99.16666666666667,24000,4.337873935699463,0.0023123719650171813,0.0017493506999095053,-613.1616544174053
7744,5.769919157028198,202.3208555701121,19.99703587426731,217.24948718806905,83.13403283255487,3.1315190055106834,0.05,0.026790380477905273,0.7458257675170898,0.025001256,0.015920224,201.0192556355768,-0.06314086822807298,1.010793466405951,96.66666666666667,24000,4.568011522293091,0.010078433731524313,0.007672981182756208,-609.0305744872281
7745,5.468101978302002,205.45958382336067,8.89730740755996,218.42398038164185,144.17031642507519,2.6668041123576782,0.05,0.0249178409576416,0.7756385803222656,0.025099572,0.018209906,201.4632884543552,-0.0632018551608119,1.0263978591230436,97.5,24000,4.60665488243103,0.002013899550586899,0.0017785627682105922,-619.0312551637002
7746,5.581957101821899,204.03559089126762,17.676707741724726,218.40710627973814,40.767667700288065,2.7313245398884654,0.05,0.03222084045410156,0.711414098739624,0.025088813,0.017713653,201.72051869804645,-0.06319173617741332,1.0193877327953729,98.33333333333333,24000,4.297535181045532,0.0055313131007183845,0.004175682163239642,-369.12968407086254
7747,5.792583227157593,200.54011120041469,26.066932927320885,214.7697564093254,14.370980835924367,2.86612862863977,0.05,0.025966882705688477,0.7804052829742432,0.024954649,0.016662173,201.60247794828328,-0.06330144728549024,1.0019057429146816,93.33333333333333,24000,4.9544501304626465,0.014951145163066726,0.012888816423040359,-613.7886849575993
7748,5.537478685379028,204.36562610298995,17.772849135394363,217.89490382353026,81.31431161064975,2.781783916549489,0.05,0.025907278060913086,0.7141873836517334,0.025056172,0.01746679,201.87879276375395,-0.06315753972508391,1.0210755230003277,96.66666666666667,24000,4.267722129821777,0.00733666176264052,0.005064088661725041,-610.6945361707043
7749,5.56919527053833,202.8870348079604,15.803119502188311,216.54909875796213,124.36054336110755,3.021869783562658,0.05,0.028432846069335938,0.7371430397033691,0.02503261,0.01729297,201.9796169681746,-0.06313866745944255,1.0135825943777543,96.66666666666667,24000,4.770925760269165,0.005626741885257404,0.0049476179371714555,-368.2275514953721
7750,5.668719053268433,201.26195974295626,20.360053772131064,218.18241153762062,63.47113648231731,2.806745034136801,0.05,0.0403447151184082,0.71236252784729,0.024971537,0.016293095,201.90785124565278,-0.06294930570814386,1.00551629103396,97.5,24000,4.1010119915008545,0.009692589047777556,0.00820376238742528,-614.5174779300536
7751,5.4906463623046875,201.4815422183618,25.831109332719777,217.1464326558619,-47.24082903767083,2.497240670440882,0.05,0.028311729431152344,0.7381668090820312,0.024921903,0.022412388,201.8652203429237,-0.06329769990727585,1.0065238483122534,97.5,24000,4.7267537117004395,0.010052708569810042,0.007947213911241828,-612.795160920937
