iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
5105,5.962902069091797,246.87573134646334,32.48332620628936,279.7833894186436,74.30383573293744,2.033934244800665,0.05,0.03595614433288574,0.7334375381469727,0.024951732,0.022049645,247.51535620042242,-0.058624530710110055,1.2334859189079281,92.5,24000,4.937098979949951,0.01604572106125556,0.015384020484758076,-74.6640011181114
5106,6.087958097457886,252.80481769879583,18.438806934820168,288.98582286185814,187.18890595410494,2.08149176171301,0.05,0.0374755859375,0.7902646064758301,0.024980644,0.023660926,248.04430235025978,-0.0584330281290383,1.2631480977178196,96.66666666666667,24000,5.045435428619385,0.005848399737809076,0.0047651081866171546,-75.47533768354884
5107,5.838344573974609,248.08252695758736,27.135719591843365,275.45501586598726,76.19273048769904,2.2374852409340424,0.05,0.027592897415161133,0.7760119438171387,0.024967473,0.020202361,248.04812481099256,-0.05844211132946386,1.2394910598995652,91.66666666666667,24000,4.901917934417725,0.012031151459959295,0.011715405752036038,-76.70313491263818
5108,5.857091903686523,247.3005619020159,29.165013926837492,274.39280411811814,67.3602467029461,2.194713295499975,0.05,0.041522979736328125,0.6969327926635742,0.025016617,0.021992166,247.9733685200949,-0.058614390043586005,1.235614259811073,95.83333333333333,24000,5.228854656219482,0.01347707128804204,0.011292853341068387,-76.4653493362
5109,6.022679805755615,243.91770094624692,69.04420923060802,287.1697958857952,-472.01896017299947,2.4006104317875088,0.05,0.036529541015625,0.74751877784729,0.02492422,0.018478537,247.5678017627101,-0.05889239990220706,1.2186415315048866,95.83333333333333,23895,5.1820762157440186,0.04364260649120966,0.027834868435504832,-81.74125755316749
5110,5.981598377227783,232.25419796525927,107.55569272210712,277.6792994279132,-500.2697719726964,1.9859125505645745,0.05,0.04312443733215332,0.7760610580444336,0.025018431,0.021590946,246.03644138296502,-0.05913994228567212,1.1812602880753142,92.5,23930,4.8549206256866455,0.15683123857216008,0.11067839444197825,-78.0187583950289
5111,5.826225757598877,251.23113092345866,23.216928518734722,274.4452627087024,134.34313785001953,2.0582917009227777,0.05,0.035858869552612305,0.7939846515655518,0.02501342,0.025453288,246.5559103370144,-0.058447421261737416,1.255252938396112,96.66666666666667,24000,4.52403998374939,0.019188096701399097,0.008040586374085711,-80.45276559014779
5112,6.08279275894165,251.6132354324228,20.289140669381396,277.30189971596667,119.92113057251804,2.1053529270666678,0.05,0.03636622428894043,0.777752161026001,0.02502387,0.022461677,247.06164284655526,-0.05861070023522529,1.2571989624032651,94.16666666666667,24000,5.234379053115845,0.005810153294511959,0.0051671663968069145,-75.27392505017785
5113,5.933073043823242,252.2372193494135,20.883373914885308,281.5565922781433,150.71158019000455,2.10877345858909,0.05,0.02934432029724121,0.7368159294128418,0.025077261,0.022854298,247.57920049684108,-0.058382679063895875,1.260230100805516,95.0,24000,5.3256447315216064,0.007434204711486584,0.0064498718862753416,-67.14947935159752
5114,5.7722413539886475,245.4604820838304,64.94780446634994,281.12222980708464,-415.938555262369,1.9207207278818865,0.05,0.04968595504760742,0.7380194664001465,0.025013106,0.022624131,247.36732865554,-0.05834036575831033,1.2264086704361579,94.16666666666667,23993,5.35551118850708,0.05460562989409922,0.05056189453066502,-68.1884882221279
5115,6.094138860702515,244.50424112990757,39.64398052238023,274.2401790487611,-27.199886922340927,2.1060634365348347,0.05,0.030643701553344727,0.8095762729644775,0.025013756,0.022640724,247.08101990297678,-0.05822940247206806,1.2215849894020943,90.0,24000,4.464701890945435,0.024574307541836538,0.019287152930658392,-67.04946761050189
5116,5.943941116333008,251.05681700663226,18.71496139060822,274.7888033967912,179.00433580789831,2.1538150848444704,0.05,0.03061056137084961,0.7199499607086182,0.025028484,0.023770856,247.47859961334234,-0.05826702161188157,1.2543445994394333,95.0,24000,4.806426525115967,0.00711143733685146,0.005951303013441476,-66.35761256155037
5117,5.957979679107666,244.71587094728994,66.51492728436367,274.87897770882,-405.5915898308609,2.202894166194301,0.05,0.026801347732543945,0.7532212734222412,0.024971668,0.020661887,247.2023267467371,-0.05834148921103077,1.2226354783738538,91.66666666666667,23997,4.943154573440552,0.06120822845255555,0.04815079635792411,-62.30023458857704
5118,6.003875970840454,249.34479869765138,29.23830034715586,275.7666650580187,53.370118508088716,2.2066199397263655,0.05,0.034964799880981445,0.7358789443969727,0.024983635,0.021768147,247.41657394182855,-0.05824480711717484,1.245828566977164,90.83333333333333,24000,5.195733070373535,0.01447000784611194,0.011827828428861702,-67.7386639459154
5119,5.982727766036987,240.47089720325596,74.03124614677668,277.4744512979296,-504.8169267818874,2.321643564390113,0.05,0.03938698768615723,0.852924108505249,0.025011059,0.018998949,246.7220062679713,-0.05859283649491134,1.201499079343013,89.16666666666667,23993,5.240197420120239,0.06650339190404328,0.04459859313556714,-75.22479055551152
5120,5.958399057388306,241.7086577142928,90.96195387376586,277.60490894917984,-440.2713461644607,1.805417370532078,0.05,0.037958383560180664,0.6817536354064941,0.025007157,0.024882678,246.22067141260345,-0.05840409414321021,1.2076363443039744,91.66666666666667,23978,4.6667640209198,0.10151305410522699,0.07840191910481094,-68.81574748230047
5121,6.083117961883545,252.8780819603533,21.32048259484107,274.1505072004894,130.40869520708588,2.271119507538559,0.05,0.03441810607910156,0.709740161895752,0.025053183,0.02202426,246.88641246737845,-0.058293537916629126,1.2634367294841817,93.33333333333333,24000,5.1773693561553955,0.00977827367036395,0.0068941432988516805,-59.20988650816622
5122,5.835707187652588,245.0529056503792,69.6139828085976,283.5206344061147,-477.5126604165342,1.9357667124476585,0.05,0.03135848045349121,0.7762603759765625,0.025124867,0.020374523,246.70306178567853,-0.05819148796220972,1.2243543729484117,95.0,23973,4.91383171081543,0.057477087902773255,0.053049577635384176,-65.75877704392298
5123,5.933812379837036,251.6727181034224,24.863813314585702,277.9286066579612,153.72219045492233,2.0071080020651695,0.05,0.03587079048156738,0.7454123497009277,0.024934268,0.026167294,247.20002741745293,-0.058166331317500305,1.2575129427827134,91.66666666666667,24000,5.01282525062561,0.012153696384997848,0.008185671972970163,-70.53145790497538
5124,5.921445369720459,243.71413579353214,34.27762234917833,275.99439988925144,102.44706374605677,1.905343125269982,0.05,0.025149106979370117,0.7648563385009766,0.02502332,0.025469406,246.85143825506088,-0.058410189986899855,1.2177161035968491,84.16666666666667,24000,4.868688583374023,0.020226875276045476,0.016308956492674883,-71.71597227326491
5125,5.98092246055603,241.90223871223643,73.12521200117278,295.95652249389013,-485.7921475261564,1.960951952441571,0.05,0.027356863021850586,0.756828784942627,0.025030436,0.021398524,246.35651830077845,-0.05847862434534299,1.2087445579089398,90.0,23968,4.9255406856536865,0.06453041946568343,0.06093445979791932,-70.20359572638205
5126,6.293929576873779,240.3090786050597,83.71259512113907,278.33925974165896,-403.5202092682523,1.9301836697621284,0.05,0.03757524490356445,0.833965539932251,0.024952015,0.02121841,245.75177433120658,-0.05835260920724801,1.2216523622370863,92.5,23990,4.762391567230225,0.09020103278251516,0.07560233007215598,-69.61469536067247
5127,6.037086486816406,244.58166744974497,67.71685507756577,277.86605146594087,-445.364811737476,2.12445532367361,0.05,0.048049211502075195,0.850104808807373,0.02497085,0.02178413,245.63476364306044,-0.058328480912244914,1.2429619824469422,90.0,23970,4.215247631072998,0.05856144264567358,0.04837354966505405,-73.2869325929506
5128,5.862060546875,247.38799329551466,30.13644028928864,274.83651317310387,124.96723852705539,1.997635199326015,0.05,0.028468608856201172,0.7143762111663818,0.024940498,0.025041612,245.81008660830588,-0.05854018835342014,1.2360834400838556,90.0,24000,5.046115875244141,0.017099083348863366,0.012703333294092562,-67.82592192901922
5129,5.906423091888428,251.75446431750183,20.58861022150463,277.52041636947104,130.2609421898518,2.2516269106820235,0.05,0.03876972198486328,0.820939302444458,0.02497741,0.02180363,246.40452437922548,-0.05819229931558539,1.2578730497363073,95.83333333333333,24000,4.259605169296265,0.007325376107057916,0.0059866008626848705,-69.05556926756731
5130,5.900181531906128,244.61387768521186,37.63846623335784,282.8746618746914,46.846076714090636,2.187743016324412,0.05,0.03174948692321777,0.6756196022033691,0.025035469,0.022489635,246.22545970982412,-0.05836944067898196,1.2222580268820988,85.83333333333333,24000,4.913303852081299,0.023328038638189903,0.019636652124283224,-70.52154493159644
5131,6.0430076122283936,247.46676017124784,67.16393652436103,286.7814207816109,-448.97827118200985,1.914639706601826,0.05,0.031281471252441406,0.7002286911010742,0.024989374,0.021840412,246.34958975596652,-0.05844337390568426,1.2364384776133615,92.5,23991,4.454918146133423,0.05455174164780724,0.03909076024227283,-73.46392392877091
5132,6.006812334060669,236.34500593412304,97.00111457321289,279.539658522621,-508.41182587856196,2.1010005724050242,0.05,0.044689178466796875,0.7709662914276123,0.0250341,0.021866066,245.34913137378217,-0.05865498053073074,1.1809150786478668,90.83333333333333,23945,5.029804468154907,0.11952570364910384,0.10654564974295021,-72.75338181936628
5133,6.0020668506622314,249.84294805816032,27.045273464789627,275.95628377031977,134.4433346791295,2.018229162044246,0.05,0.03768301010131836,0.7117748260498047,0.02491948,0.027178103,245.79851304221998,-0.05849817116061467,1.2483086979206859,92.5,24000,5.052234649658203,0.020648805268192273,0.010554440229200998,-74.6453085648626
5134,5.920398950576782,244.3800882064707,67.26932903401557,274.05670658162205,-438.18183950167975,1.8007711059406875,0.05,0.03628134727478027,0.7635202407836914,0.024944728,0.022197694,245.65667055864506,-0.05851683912251674,1.2210945432554514,91.66666666666667,23968,4.179747104644775,0.05929420768600073,0.04813317290468481,-72.09846626863735
5135,5.886898994445801,252.0640595329331,32.172735253684195,276.48153619825257,-50.17842947874657,1.9719443932008174,0.05,0.0483248233795166,0.7673890590667725,0.025035279,0.024998007,246.29740945607386,-0.058467527398401976,1.2595608971674517,97.5,24000,5.071145296096802,0.015938436766440064,0.010295430215307872,-80.55750948962235
5136,6.071622610092163,251.67738500947132,21.617304972722586,280.0287182059983,157.1185364227341,2.195747991011094,0.05,0.050855159759521484,0.777904748916626,0.025004681,0.022731828,246.83540701141362,-0.05874246920619865,1.257484676422529,94.16666666666667,24000,4.718366622924805,0.007200201693282961,0.006181080501965079,-79.7771425911675
5137,6.0933451652526855,251.02800544780075,26.09742938410307,275.1497782904657,111.41511602140466,2.400059683164947,0.05,0.037389278411865234,0.7802748680114746,0.024985095,0.019483322,247.25466685505233,-0.0585003751967438,1.2542817337576129,90.83333333333333,24000,4.557270050048828,0.010347621864186324,0.008917081689884691,-77.41185198976369
5138,5.713532209396362,242.80564929727365,82.91263969373588,293.67088784859726,-400.53228942930247,2.0643764329181913,0.05,0.037606239318847656,0.7088348865509033,0.024998704,0.021797678,246.80976509927447,-0.058420520036446905,1.234112710600848,91.66666666666667,23994,4.764598369598389,0.08852694199304917,0.07542468287924473,-78.16062461398002
5139,5.805915355682373,251.84158186396806,24.892667126768178,275.63859786468856,118.14788751567681,2.1283993315341494,0.05,0.031104087829589844,0.7931454181671143,0.025051394,0.022798315,247.31294677574385,-0.05844780243532212,1.2583458872130786,93.33333333333333,24000,4.424058198928833,0.011534222135689352,0.008283163238124575,-76.93276252272071
5140,5.9064366817474365,252.88826649793222,21.67614863586939,286.443255821458,168.43100299499883,2.4171007986269655,0.05,0.03080010414123535,0.7740752696990967,0.025019903,0.021735251,247.8704787479627,-0.05837440761903837,1.26366638048949,91.66666666666667,24000,4.602289438247681,0.008977499162720608,0.0067666830524964715,-77.41001210630445
5141,5.894836664199829,250.67847365157115,26.802128257665068,288.15345686542247,84.12589690484423,2.1002243356432975,0.05,0.04191184043884277,0.727625846862793,0.025025146,0.022357835,248.15127823832356,-0.05826039683035525,1.2525636634308048,91.66666666666667,24000,4.365743637084961,0.011654900192045167,0.010570684042178716,-77.75250923834791
5142,5.960630178451538,245.38382009630834,65.50665270414271,275.4343516629115,-400.08986012031926,2.1180112647351788,0.05,0.02848029136657715,0.7325804233551025,0.025071174,0.021446574,247.87453242412204,-0.05842740121625457,1.2259790327254294,91.66666666666667,23994,4.647686958312988,0.05838333935183149,0.045537361422893226,-80.05700567584684
5143,5.795453071594238,249.76426340998458,27.616750061650606,277.3217409954245,98.67161784011635,1.9772875984199019,0.05,0.03574848175048828,0.7365236282348633,0.024903806,0.026075102,248.06350552270828,-0.05855326848851736,1.24796216976898,96.66666666666667,24000,4.301331520080566,0.018393926263395092,0.011178876837032914,-78.52553126723859
5144,6.0428643226623535,253.50652910125635,16.800233883911453,287.42160668528874,173.38484834784484,2.442211296078241,0.05,0.0341494083404541,0.754967451095581,0.024998233,0.02065152,248.6078078805631,-0.058563928197227534,1.266688261543114,97.5,24000,4.866873502731323,0.004719767208579965,0.003876260571534426,-78.32363999513689
5145,5.874068021774292,251.26640854614607,23.27043121850397,276.67639799897677,175.45441333382905,2.1930818624210664,0.05,0.026958465576171875,0.7434072494506836,0.024978539,0.022349965,248.8736679471214,-0.05859582452448358,1.2553975049246882,93.33333333333333,24000,5.271984815597534,0.007902300363168352,0.007660013544390831,-77.6137597745216
5146,5.868708610534668,250.66381475164917,23.128853565079037,277.6914493408961,98.6943887255663,2.0562330611943223,0.05,0.056615352630615234,0.6863510608673096,0.02502603,0.024084896,249.05268262757417,-0.05850559554838965,1.2523804174883049,94.16666666666667,24000,4.436916828155518,0.009369604673380069,0.008315389707751674,-77.39803099934068
5147,5.941299915313721,255.03846864925103,19.896124464421106,276.1026467416815,104.16712827067444,2.030069300273375,0.05,0.04325747489929199,0.7291309833526611,0.024980763,0.023373319,249.65126122974186,-0.058371647196327744,1.2743807502478584,97.5,24000,4.3359668254852295,0.007130037487118765,0.0049638288528282785,-77.26492807840602
5148,6.154414653778076,245.13563660705856,78.50538079032141,283.5150669109249,-574.5640382568994,2.033062156039577,0.05,0.04035806655883789,0.7124402523040771,0.024971357,0.020224066,249.19969876747354,-0.05863393669917062,1.2248286593635254,92.5,23953,4.483424425125122,0.06821989159989401,0.04376505690518795,-77.22535556690269
